probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
BAK1	2.03212780050737	2.60001526642337	1.08586487156655	3.00187703980318	-0.311726620856185	0.341203443991197	3.79184280816423	0.793831847453896	0.11712833319903	1.45046039685105	4.37023578799707	2.06359509866924	0.924466040633595	1.73591675286096	2.05971733676236	0.950833325239241	4.21712747981285	0.94884733236166	0.980251329045307	4.33481347657557	1.9787492486383	1.64568370446235	0.319496302976445	1.40043717100255	3.77322529910084	1.94574646106094	3.23755804250253	-0.411131344344782	1.23590151981297	0.436814877272005	1.3740781898102	0.95452396256544	2.2054764914073	-0.107444741074836	-0.0329304547072911	1.57856517549264	1.34044451688917	0.904444134168974	0.813189093708316	1.10635114441534	4.23470748496932	-0.668888323835994	4.37542935775036	1.96507789368585	4.41423436987935	0.854923317096985	0.0580930349083445	0.771044591477652	3.6505304625644	1.97538692694906	1.12064444143701	4.05395123069307	3.67177310735747	1.50110475707165	0.678035606182225	1.75217796383925	0.532870938145305	0.0308109500460138	0.631901136116312	1.41929565980368	-0.0505679329490256	2.68630726878193	0.781246747480952	-0.226514639368284	0.686755820539282	0.575148872893994	1.03946110069899	4.1622476056564	0.757629864405451	0.759451246408323	0.898209343954236	0.0116978179753895	0.0289613161125736	0.922905880410033	0.950278773873913	0.766404284896828	1.71913431370947	1.38154504084979	0.753719981666744	0.820158618825908	0.447550867344356	4.35467555087865	1.14603414272651	0.978702991602902	0.600846015214601	-0.437199852522688	1.45222042630093	0.902005434048306	1.36584743808295	0.844090548652221	1.17612557842326	0.746240891371174	0.566005233215173	0.805298938223076	0.916605263030135	1.64231564759106	-0.871546940906752	2.90113498652205	0.156827208706158	0.543656892115582
BAP1	1.42024915801641	1.05701086018853	1.57703156062431	1.85905466093252	1.32698947404245	1.6178846674544	1.04451773688036	0.759601889591873	2.2793142875672	0.876442115409274	1.52111347330892	0.987057229614215	0.853723269698952	1.20624977322456	2.05659344098679	1.85640914653669	1.2298745303647	1.90700031825242	1.42937486624857	1.67220583259199	1.67137529043692	1.84473833009302	1.25139481636675	1.58279921559609	2.06967395657249	2.02604788823275	2.01309854999801	0.684665604560462	1.9402471840946	1.57875096741891	2.17037524719716	2.11326065514274	1.52944261185732	2.2292882714114	0.710102762821865	2.118048814671	2.33658482353121	1.39437026461021	1.12324447030996	2.21027956811204	1.62649423897675	1.19766304771929	1.55485819515731	1.34070542406223	0.860556628831132	1.92786022926185	1.14636666763943	1.34054791576426	1.97841313505322	2.28001831230286	1.65252544024376	2.41095294230732	2.50915300084656	1.42375820567807	0.450779702684088	1.17813692190874	1.84593350629293	0.886208455563255	1.15756979509129	1.68026908164907	1.22901992089066	1.65738229254501	0.664183290867151	1.01807339369044	2.49437346422048	1.96756316906636	1.93048368666135	1.89200888998438	1.62663924339664	1.86517864935779	1.85229243713209	1.75669662193085	1.74811103808854	2.30735973103322	2.32309123384782	1.31672869476139	0.990025313754608	1.90179881016039	1.79136719857401	2.19714692098892	1.72838027210054	1.35855512868094	1.70618119511337	1.6653586136466	2.54604380894808	1.11548436086434	1.89234892458228	1.86843969150498	1.72666681194594	1.67071899285797	1.24748994570521	2.22432597033408	1.75809712019131	1.40631390890906	1.31006382323396	2.23594206888504	0.401845906896913	2.69272999003195	1.23967978507343	0.491221140599476
BAX	0.674594626544882	-0.181904652149883	-0.370566134942361	2.53766606120604	-0.0433561032148236	-0.155502720814048	2.8494135074523	2.07634064190567	2.30046120374297	-0.548240900380131	2.26477017605819	3.24036428027579	0.56094171828781	0.302976626422484	2.12690605324207	-0.299377343748693	2.8256534706766	2.82032678362442	2.54639870349606	3.3185391343866	3.18322231218299	2.87015185058122	-0.0634318348585857	3.27623122264558	2.95206801117675	2.56061667070972	1.89147287504861	-0.732034770512791	-0.563186222427127	2.72055322463079	0.15891975674688	2.13733023722624	1.49679102679359	-0.619168174500393	3.17642832373433	3.27954160012561	0.0815244639664691	-0.314290758509877	0.801865851234793	1.56823459950981	3.0415163702505	2.38846749833228	3.35105809575531	1.69148497101994	2.30497326514905	1.56127058397104	2.67363236215388	1.41748962963837	3.88312517191683	1.94384293585816	1.93966911703207	2.4214683148881	3.35532034102532	2.34914050046022	3.1229492209869	0.863566306108801	3.01485518943873	0.350572597714058	1.54250806483563	-0.30511745191269	1.67970975760856	2.35017191911877	2.92162325051063	2.20149836124987	0.786439246564839	-0.0474728969000868	1.51284589326404	2.37985175298965	2.12391771593291	-0.356792959511782	0.108762566153421	-0.0545596994429579	1.73305455523968	2.94497560212412	0.370758781413188	2.58569495531116	1.8740082899128	3.11928250462968	2.6584689044573	0.634327031153817	2.18381858014647	2.02318010197248	2.840281664109	3.15259727494728	0.347465104582536	0.285639255174103	2.83216327050757	3.3230933829272	-0.0740393817525482	2.93088571317501	2.17085511183705	2.25783235904943	0.4872529948598	2.94420127912899	1.93459611862448	2.07855290337903	-0.490882082664431	2.18096351283793	2.00193160407114	1.41865298262599
BCL2	0.365743811172284	2.05219479641094	2.35491834002913	2.93456404763317	2.59176600035234	3.91198628739525	4.43831870136044	4.13487963904121	3.10456306243403	3.94458524211782	2.81752519530026	2.60628022413074	3.46397433486868	2.10923668646827	3.16605123627555	0.634141295863151	0.497187396929342	4.05131630416413	4.16477551618145	0.582559914776187	3.96314578041573	0.480472541723185	0.252752817810895	3.07930964687601	2.00615975438584	0.385611691588501	1.85941808189289	2.37857120927067	1.74716971070721	2.36194551241152	0.0293258629403055	1.38543955407747	2.88419198518451	2.594693255146	1.83403449353483	1.48306448676217	0.186217858535617	5.11522078045338	1.1237163475867	2.43359223938149	-0.0188497458313832	2.47836480563396	1.86493821226741	1.65162460808594	2.58978517801486	3.23706663630339	2.87929130312052	3.26269109782616	1.53679776025974	1.49628212286013	2.77787681901457	4.17182220199472	3.81554948016481	3.37592734743454	3.91047145184979	1.67415775952582	3.88786949761646	1.75941154362386	2.25028767758188	2.30161360677568	1.81906926216776	3.91102777515044	1.54666194683149	3.75245654538589	3.10765261730491	1.33540780224497	2.19725373648274	2.33048603034295	2.8844518554934	1.93155952035457	2.54705640284099	2.82084588930739	2.48848339418768	1.3848057639933	3.39903428037564	3.23316481940856	1.1672757543	2.63101216978153	2.35421561525603	1.52515388824	2.81564333001026	4.18829909247404	4.40784253662519	1.8939151058023	1.6860896440258	1.9441776112375	2.72983999471093	0.691363945267981	1.62760715893495	1.98887469700358	3.92321527121324	2.60483055027597	2.47797351926725	4.44785657668062	2.88632181700194	1.53095873326874	2.31019398381913	3.01877766248289	2.10985387041924	4.1860811314036
BCL2L1	3.27291734771294	4.21066070916235	2.93329345934857	0.852314444224845	3.81692009625261	3.04514671081912	0.424186269700025	2.68763765451017	3.24409941792729	0.326340087989858	-0.206596748313153	0.712445735412483	3.36421798035686	3.64170224462254	3.50210285666416	3.75678598732058	1.316634705189	4.07119126638663	1.75025496794099	0.754360801565549	1.02395955727647	0.388241104120013	2.31358177329166	3.52740441367273	1.50540437535116	4.02872794884728	0.552058804393836	3.02447895784264	3.21519216925127	2.30938867157719	3.18696038141743	3.37233216908487	0.276393641024928	3.39429856507477	3.40440305593657	1.10949848729914	2.80716725227939	0.283807246603113	3.30094938084906	3.35652711466179	0.278047436685564	3.5503533485908	0.825920084682685	-0.00468922638149016	1.04879322967398	3.93222991645217	2.74850647721535	2.69474640847841	1.33195102155588	4.01815097527207	3.26714749238074	-0.069557455838019	1.64766272436698	0.832779233904821	0.805292840771221	3.64945958818364	-0.25558041897829	3.22075587896677	2.51981447379995	3.15482980685843	0.315352145345577	0.282735315334676	4.00790114986533	3.54622699164335	0.14001519185935	3.56879145971886	0.629288320264627	-0.054025194586365	2.92460447321747	2.97684637144005	0.940111434633806	0.853334983504722	3.18395888044294	2.95020439631063	4.17423582136825	2.94545771892967	3.20679783498076	3.86042208057433	2.81382615629123	2.93802830051605	3.01137273703701	0.113522724280958	2.80637026740382	0.162774121066325	3.76179427018563	0.228483910185385	3.42180337090032	3.55539782115631	0.539667747902053	3.66364336929893	3.36318489509008	3.21520991977804	3.12027030835196	3.43142401128506	3.85810356392314	1.58876634450364	0.133413383548259	0.658428413087184	1.62389442904877	2.55508184664788
BCL2L11	2.97388257835171	2.8296231257385	2.16461105701793	-0.115174325651842	2.73463866257018	2.47047090156321	0.159554213662781	2.05139324796913	2.00532246411782	-0.00208418165419035	0.691931821724335	0.700033150769124	2.48768184025625	1.78484254516886	2.80925800275813	3.06463562730207	0.324659182259501	2.15701212093053	-0.473740082209602	-0.118212429647541	-0.515359075571489	0.197401690511579	3.17586264379057	2.24552701947267	-0.10013463481443	3.14388596652754	-0.0333530976124431	2.13644208974713	1.94727817438829	3.10015698721103	3.07415687367698	2.16104133267211	0.0270956557015263	3.10954594224667	3.46563591913619	-1.0849424654398	2.95321243421689	0.339009150500726	2.12502462128934	3.02881437732419	-0.13448125044155	2.66826597439288	-0.27533512733213	0.424015687433663	-0.0141126462616237	2.75250452259878	2.90673313774338	2.68512894673339	0.321578636626646	3.05035136516022	2.6443360150628	0.0912599625000511	-1.04041371371172	-0.369707783014618	-0.152187406334095	2.87356698292726	0.165878646843981	2.39959614914125	2.33223893038265	0.540785983464332	-0.208877531700177	-0.335248215792596	1.80509006593882	1.74917627675985	-0.218514587936499	2.96034782494423	-0.281950203365302	0.812784608410293	2.09528296055061	3.09426732125105	0.466844000022847	0.12317114799288	2.56500362963526	1.90231587420069	2.13441299054322	2.18427978080862	3.50430866561591	2.31769670971563	2.55810084778425	2.06020257227754	2.14602956433252	-0.162982738894029	1.21670709308577	0.468471031369746	1.76776198738452	-0.203224295019758	2.10698675020411	2.25876475523078	-0.358667425658004	2.97266825709243	2.62209467947679	1.77078175182685	2.95307846178382	1.72062894690976	2.45061331639701	-0.700523922332274	0.162842536317407	-0.255994394140726	-1.04346621208833	2.99228927911827
BECN1	0.496522947333241	-0.609729447312235	-0.182318147445297	-0.385800672545989	0.233717927565986	0.0939416969842748	-0.396531716659375	1.5225454499755	1.90913643405712	-0.467829505100585	-0.302315857574721	-0.0985891411433351	-0.169751858237805	-0.0321390802946127	2.33453856145887	0.109638028262191	0.380818073816902	2.56624453591209	3.08816153398069	-0.0934618091141428	2.77519224673738	2.64516690250156	-0.276112089480464	2.56782697040936	-0.328604283604251	2.43154882862257	-0.497244059586664	0.0803760965979018	-0.549012147280061	3.38106519409297	-0.628676618379953	2.29050740366286	-0.400900484451108	0.437364877678865	2.23034224539107	3.32687383279709	-0.0391541431339807	-0.266336332372482	-0.455778822260756	2.61995800923943	0.317917463282405	2.15809274049573	-0.707938214753738	2.38111422115508	-0.306858685700641	-0.223049164214723	2.31763363071771	1.37724959843075	-0.896352078374703	3.04016960839775	3.36297651954803	-0.764841269917384	0.48792269802781	2.30274253221662	1.37805876351921	-0.250410794562046	2.85187639362107	-0.155888922319163	2.20598239365049	-0.389637547996185	2.41686416594586	-0.103440160354468	2.86119709703266	2.68114141312198	-0.19091002770695	0.158144171805123	3.10832917907223	-0.44407461096299	3.210223408005	0.495879892985551	0.344712298978514	-0.247680763376261	3.42406617982902	2.3732620483698	-0.653040585363151	2.24172159343715	1.70188032135758	2.414499339158	1.62595300136711	-0.593260396871303	2.61081548140746	0.41362134336482	2.38162615967836	2.91668951970331	0.219601685639827	-0.326437915206672	1.86602669336849	2.1274305501395	-0.392828411822463	2.65396930257378	1.98703400693144	2.73126026633592	-0.270196785163818	2.2420216766126	2.1074575077976	2.53761615905401	-0.266955446609699	1.15901978835308	2.66495839219465	2.25553215413471
BID	-0.290989220475054	1.81005964427062	1.39264230638773	2.392236497459	-1.31061340639843	0.666953575954043	0.671681962361755	2.49811729841156	1.54874650455794	0.837159723701867	3.19819751301441	3.4346358647922	1.45724468452132	0.409277484434336	3.89588993084765	-0.503316786646147	2.88123358535347	2.81705037402008	2.68360961806033	3.90681330666946	3.09479647076152	3.21548656795036	0.575494951928825	3.62930118444246	2.95458194289146	2.62932955677541	3.18751603064718	-0.284826463929307	-0.0528894197267007	3.16769769638054	0.216242051493706	3.72539652700892	1.16275275733961	0.827255251348336	1.95773834486423	3.31110449634819	1.03978183611987	0.262519868470346	0.800342856764815	2.0756315630686	3.68110498652236	2.59167148416391	2.57008398508185	1.53658600601447	2.9062836606188	0.250597070918527	2.11469191550261	2.4818983527475	2.0473256202684	3.65315847142627	2.80831489947975	2.27054237901001	2.53572854375179	2.19788237612824	2.894971751629	0.71764744438853	2.41930655087358	0.946662920884662	2.75654263274139	0.149923234659069	3.25296850779858	2.97054823703831	2.48065456394581	2.27747242898203	0.329912772804456	0.843659536148518	3.40341068413653	3.72354670228988	2.44548151350126	0.553398735911854	-0.7553675494935	0.804385827626527	3.62445817332961	2.96017876427356	0.628867398429564	1.39965853077833	3.04477243229137	2.2604560118883	2.93907420889336	1.41277106471622	2.59092158850857	2.67153627981857	2.46987962074933	2.28305437670896	-1.30419255263797	-0.319506514135074	3.13643703527027	2.97504744341256	-0.858868471303433	2.69348527306735	1.45569582718261	3.03187678044429	0.489819105201857	2.4384847922443	2.1262737956172	3.0752718375893	0.40995286161441	2.06953378618455	3.39471375021472	4.18451513013274
BRAF	1.45679971233634	1.44461251769881	0.498570353935729	0.760146735953852	-0.0757168013640255	0.618109678270952	0.274805115909253	3.5493745899049	2.97071879885463	3.13595152153698	2.51353279139101	1.60612744762329	1.1801359257828	0.73744162190579	4.38403497324909	0.0530822253272498	0.462448223736642	2.36848116854596	3.75587087303849	1.94643143479713	2.13650140767951	4.45977591166	1.90756908326803	4.21988745260918	0.544541960887896	3.82140410940183	1.05914264170371	0.734889843016428	0.00953525099699182	3.84325427803346	2.52071074009725	4.0611542937193	0.283121765358945	1.11880890777828	3.02178679704041	3.74167174132132	0.633928110698583	3.19397679867709	0.538398478301536	4.33464761880998	1.81315490686866	3.02714234993774	0.238328697931745	3.9117648754896	1.14124237225418	1.46248035651568	3.74457817769742	4.66168299359697	1.15628556185765	3.61943138422681	4.65270610966181	1.61682848958376	-0.190303238430804	3.20067004493425	3.02618049969847	0.836072450767534	3.77646612909168	1.12345208617884	3.66906807831236	-1.27470417392958	2.64225664580396	0.660132570718776	3.47414287417788	3.68888886125135	4.04823709455464	1.38783181794388	4.00561692872044	1.73098191720123	3.60107696511264	1.42990749072586	4.80876942450458	3.30817796549242	2.90628465438668	3.57333677110686	0.503898308363744	4.52516088139523	3.18402260374587	2.63308627544067	3.53086893395275	1.01187271182703	3.02693668277305	0.582767207070791	2.40188359243575	3.73537841834239	0.120589994447162	4.27463175011655	3.48984274380163	3.39754696140962	3.57419544615642	3.98403201350461	3.32529733010095	2.72896705100964	0.635139655202412	2.86590596663279	3.2443192835227	3.15597947533439	4.22066516919638	0.381645378797863	2.6708698046968	3.9883663205831
BRCA2	-0.765911774620152	-0.179120278627045	-0.290211870054871	0.57644241070131	0.211316865762148	-1.145744314445	-0.530999900565643	2.72907727234195	2.51824377670316	-1.0608508016777	-1.73815536164252	-0.522590684183635	-0.475995486777058	-1.5600460743947	2.57066096917835	-1.44386584330842	-0.880205542868908	1.08139176047224	-0.103048492614811	0.409780669133867	-1.11763104420308	-0.38504588852488	0.327572093697999	2.5680972673215	0.0564275788292293	1.53651107642906	-2.00058530576548	-2.15877049039283	-1.60448334712647	3.18891249450396	0.478356926715576	0.267033625090774	-0.639694740239735	-1.16457474285455	2.14276753611814	-1.79302275788173	-1.22282649343155	0.66477144219685	-0.582124072630652	1.81150820720186	-0.570602054045765	1.10972048863999	-0.836255070294228	1.68241697946718	-0.719131577657832	-0.237011291840273	1.96851114942511	0.392662548255516	-1.02520728128742	3.26463248607555	2.97651037289366	-0.905197587972999	-2.013968554727	-1.37406988145806	-0.738948022950064	0.721517799960108	-0.124533825847352	0.308641631505374	2.96454710749684	-0.834477541097666	-0.522689309613436	-0.428695082689418	2.07590328968204	0.418373584191833	-0.794730910583432	1.59950726712122	-2.15661228571973	-0.356698467097203	0.68284364142623	0.709231318004602	-1.06377566954253	-1.28400647589211	1.38573102627354	2.16104697876703	-1.51872834702326	1.35413335604424	2.0357125829347	1.76342662337253	1.95365347889562	-2.73587260931592	2.59179973751844	0.0533582434926244	1.58635854418305	0.370456204657657	-1.22510371406614	0.811425060447819	1.71882869692671	2.39333293331034	-2.31475412673634	3.3534028124836	1.97423149787996	2.21476757647577	-0.479954620687992	1.21893346022584	2.45754305765594	-1.33240814665399	0.0528527962972335	-0.589595516887865	-2.65194517766532	0.83977669425974
CASP7	0.853417326468438	1.35860636143518	1.47483064767995	0.242072693408758	0.242620054219789	0.965326545015084	0.250239827990966	1.33406228709203	0.240580540857439	0.821457140807354	1.21486741005962	0.965650219427794	0.722137914080344	1.66050723669085	-0.139258651057781	0.476166092249525	1.74743717132382	-0.238322129127391	1.28499427721108	-0.110338837279957	0.630216463689906	0.224116271853054	0.400993309696294	2.05475261435841	0.0868658070292174	0.966183560089038	0.26344273438147	1.02013625950022	1.22803293013969	0.642344044273315	0.444920932966951	-0.0899853384177604	0.406567344996001	1.97771954111044	1.13291917230492	1.91206820532385	0.855245737499004	0.432638941433595	1.75987452506799	1.27434400028115	1.689618807798	0.662236042715643	1.53535135567851	0.582213648390368	1.35919970998969	0.668843790056245	0.987329568199096	-0.302268057029393	1.00133860439876	0.139400787267427	1.19942105755485	1.13158964134679	-0.169907100273854	0.815344065571286	0.524562561958549	1.11830760458701	1.18200688984349	1.19454187797089	1.86540015322896	-0.288076191999109	0.975186196629913	0.191354555245067	1.81950753368298	1.60325237692186	0.994357893211434	-0.0767414133223089	0.928933987038176	-0.0953401274750102	1.82754879064824	1.06373215268314	1.1140546031266	2.06277707765465	2.43767821958904	-0.397295394838534	0.41403298439378	0.782666760291939	1.10575006654279	0.746655884925356	0.785514697115248	1.73930325978898	1.47662722925516	-0.16479912872552	1.76888912159001	0.57424544336629	0.998196669605296	1.05421851799902	0.491737389574835	0.701654166175128	0.355258564348668	0.266324402974203	0.802021407180989	0.742834559045038	-0.192305777664241	0.416256919711376	0.605206497314284	0.421429915520438	1.2264200192624	1.8274315514147	0.971374203477679	1.41640974379018
CAV1	0.502698227273208	-0.124056230160111	0.583421104779245	-2.23398982669326	2.29920250362476	0.524360980138517	-3.57873171558766	-1.13047036157994	-0.110262356697626	-0.856934988539981	-2.49624587513538	-2.03428289582981	1.31294294611402	1.04740615703205	-0.020804746845258	0.918691919697295	-4.08210515948019	0.893145552587277	1.04440190157683	-2.48957519907412	-0.367572690367942	-1.24195173018156	0.520857538829044	-0.382812678100925	-2.63304128209807	1.13674753442364	-3.45553392493617	-0.370355583821302	1.7922908802662	0.617368916127081	0.168740503605443	0.33764735109409	-1.65520580550003	0.0395325816259275	-1.01382030632535	0.0943558330204088	-0.233430274348981	-2.94379116044694	0.561802156197134	-0.101925534507263	-0.805850158815216	1.01512446272034	-1.32283642029692	-0.507924091910285	-1.12690844096809	1.69156889817326	-0.372468774604102	-0.0671151383290631	-2.07591981772382	1.36164463153767	-0.498731961926611	-1.6804333832447	-1.53640330504839	0.236159363925692	1.20716663222621	0.309326970851292	-0.669248735923323	-0.446110866239006	0.431906345653868	-0.486430643936408	0.742048382122644	-2.36406458528785	0.525742643250142	1.39354400934494	-1.86986896338979	0.98414039100687	0.198579633444897	-0.729304027461946	-1.83881483594891	-1.08321831533447	-1.32096380076523	-2.68043510845331	2.13209428350302	0.416920645779724	-0.0217386864331889	0.667999912755757	0.307328865702588	-1.27791169600997	-0.257367930171455	0.951593018200168	0.72062083094266	-2.47650570960016	0.700660668637306	-0.358481330074875	-0.334979328251518	-2.1060552447133	0.328221661031535	1.14499238586823	-2.0424554609758	-0.484059062071109	-1.87989075785762	1.22539981704236	0.268860032770179	0.873287102042375	0.549431323440615	1.42606691657864	-3.08255881585765	-2.55626356373314	0.950240239802595	-0.0847641961383957
CCNB1	-1.35921733004886	-1.84057286276061	0.0754199338433272	-1.06684877834129	-1.03042065138592	-1.71560141656859	-1.13493013746607	-0.438147332851091	-1.38641194452765	-0.267777580857269	-1.10840982056957	-1.52443589952846	-2.32381047310399	-1.46142140524893	-1.19565365020024	-0.925167719633323	-1.0063102102134	-3.06982205309137	0.127563486704286	-1.36891519865633	1.54189249096644	1.47725405585445	-0.342477482921304	-1.08934401584252	-0.311021103974617	-0.615807432902463	-0.99488061760628	-1.24642229699254	-3.37672370327096	-1.27247326299519	-1.60332576704787	-2.7995997064478	-2.07606159213268	-1.84826585159779	-1.85192594873564	-0.356194549374918	-1.8159578130259	2.31956675769878	-2.61868078317764	-2.10633602231101	-0.478067230238141	-1.09158806265984	-0.805986817654786	1.04588728265293	-1.96208341773048	-1.1181472797372	-1.79203669239198	-1.16346017582248	-0.205979573271574	-0.766156896180997	-0.780501324139519	-1.38593506610602	-2.68069294569346	0.881556783144	1.73862653553621	-1.21656219849174	0.597731180417928	-1.69617077306911	-1.02867751439611	-1.1305922709539	0.869318812448601	-2.25052633089752	-1.959883198755	-0.906221755179773	1.5916100169226	-0.215079552848	0.658714648252488	-1.89133783150159	-1.33389225896256	-0.525732024899033	1.34549573883449	0.806973487459978	-1.67953051795703	-2.05430687537557	-2.46808120378172	-2.01782348780027	-0.704871738226454	-2.01282500531012	-0.808452085013797	-0.163922157723174	-0.691398260884908	-1.43690961611161	-1.32444678389529	1.45824934102809	-2.4345303291706	2.21486881730026	-1.8684385517015	-0.885179254469424	1.55451315088788	-1.82846088494447	-0.212206307091088	-1.5735655207569	-2.11443274080413	-4.22076183727011	-0.0518849481274952	1.36636179942776	0.442623423981494	-2.41314911334497	-0.121556272956485	-1.68864822100761
CCND1	-0.454761225706679	0.0891607469338784	0.938824650271324	1.13847302559882	2.56330368344548	2.01901593322418	1.18085650096673	0.900753788844046	2.56519658097898	3.42500986658127	-0.683366183449566	0.0149107070319828	1.4807469688853	1.36165954281489	0.937447902740975	-1.99677541383359	-0.316566689524431	-0.319628387935982	1.11827409306076	0.20803970541702	-0.521414195368326	0.814482156211287	-1.61407878628433	1.84659455891205	0.415570911540701	-0.303841089219225	-0.945623352644096	1.37341454320946	2.10037339293563	-0.0849208419794052	1.92015637633325	1.68254894907596	2.51539748689174	2.7490297140452	-0.324382794334067	2.30390755578825	0.522645602982285	-0.0761139075656381	1.50642999335723	1.51768566859087	0.0728464524015537	0.921207042647495	1.62998338336618	1.89867634539809	2.50194686580881	3.44664061617132	1.35952475115951	2.36576249888045	0.895580205863934	-0.504968047027007	-0.923689772347697	3.00598967646407	2.12998062183782	1.5162893999036	1.51614405676945	-0.359428205801292	0.169718070905358	-0.258448328454057	1.69903172453907	-0.443537631431423	1.85293852590269	3.59114572379868	-0.944356065760614	2.42053591388556	1.19162737675345	-0.683315654958045	1.71110302325256	0.614730085028087	1.20515641650315	-1.23898869337681	2.35580041693079	3.53318984405781	2.4309748249714	2.09068237401176	3.63796190432994	1.81854884279819	1.48493133023506	1.07965192069974	2.57697877878945	1.15695000465702	0.762503911818987	-1.60057257732938	3.28403938729625	0.264920853916751	-0.0966503436418582	-1.26503780459342	1.00224680438519	1.01611111098365	0.396100633081795	1.68762376581296	1.09707845640719	3.19221405566023	2.97958701830815	1.08046537994764	0.481287023983165	1.96396733395226	1.16492337988087	0.176294354436515	2.49245916807331	0.887548354049766
CCNE1	1.2315852351249	0.880057581709865	0.585229870117617	4.70938741429381	0.873235261775817	0.0499680115346435	0.519479162279744	2.37296952630844	2.93808999746879	-0.963252024790909	3.08243519436262	2.77773200532444	-1.41221660161423	0.613501851559164	5.32392014183326	0.96373471192543	4.05286502593434	3.59921892190742	0.247646025089239	3.33025933294659	2.06673830938618	1.78949369068461	2.26092567547074	4.30752846554086	5.59570169052808	4.91853834225958	5.65944149666746	-0.171094848437322	-0.948796325337829	3.6724736106882	0.755027900109412	1.82506623748538	1.1696529872267	1.82564734953639	4.28518877824443	-0.273990897505278	-0.244097576404851	2.69664999065353	-2.87801214995303	3.23698972172847	4.20557454023943	2.21590579513776	2.77413578647305	1.19196914769736	1.98228567440456	0.885330558643052	2.85175835412255	1.6964318758917	3.1764009166027	4.77536445487224	4.38935426628129	2.84959063137542	4.26454378315383	-1.11409962429007	0.380756585536518	1.18974248154797	-1.65896247622647	1.01055244866557	1.62885925534711	-1.07661852112558	-0.451022237845039	1.780481720735	3.20631330587545	1.75706484010894	1.10729963725012	3.81985096723712	1.83256545059064	3.39717117556656	3.92490749813119	1.66616224232186	1.5228731794039	-1.31814361616165	3.02219542937945	1.39074397779922	0.849644598653715	1.38955626395207	3.72379178652159	3.01209028970582	3.30876958050321	-0.74801899137121	2.56445299323662	3.14587640426424	2.174588655952	1.24433165793129	-1.08159958650035	1.74371885078584	4.5478108006267	3.06655034831591	-0.305169225879232	2.46290095103622	2.15588739956185	3.82901799535551	-1.13187789077736	1.28841177519545	4.8503036195029	1.39349277137931	-0.2839654062256	3.01355504925581	0.449426909348971	2.06600205489376
